Val 19/100 13/63 , Dice_TC: 0.0043086326 , Dice_WT: 0.019280026 , Dice_ET: 0.0 , time 68.28s
Val 19/100 14/63 , Dice_TC: 0.00422411 , Dice_WT: 0.019589568 , Dice_ET: 0.0 , time 68.33s
Val 19/100 15/63 , Dice_TC: 0.004026626 , Dice_WT: 0.019269824 , Dice_ET: 0.0 , time 68.32s
Val 19/100 16/63 , Dice_TC: 0.00393722 , Dice_WT: 0.018658169 , Dice_ET: 0.0 , time 68.34s
Val 19/100 17/63 , Dice_TC: 0.0038250205 , Dice_WT: 0.018703844 , Dice_ET: 0.0 , time 68.31s
Val 19/100 18/63 , Dice_TC: 0.0038663268 , Dice_WT: 0.018565046 , Dice_ET: 0.0 , time 68.21s
Val 19/100 19/63 , Dice_TC: 0.0037578715 , Dice_WT: 0.018389678 , Dice_ET: 0.0 , time 68.30s
Val 19/100 20/63 , Dice_TC: 0.0037303998 , Dice_WT: 0.018456908 , Dice_ET: 0.0 , time 68.31s
Val 19/100 21/63 , Dice_TC: 0.003693673 , Dice_WT: 0.018313516 , Dice_ET: 0.0 , time 68.29s
Val 19/100 22/63 , Dice_TC: 0.0036164045 , Dice_WT: 0.018356007 , Dice_ET: 0.0 , time 68.30s
Val 19/100 23/63 , Dice_TC: 0.0036149132 , Dice_WT: 0.018524492 , Dice_ET: 0.0 , time 68.30s
Val 19/100 24/63 , Dice_TC: 0.0035290243 , Dice_WT: 0.018566556 , Dice_ET: 0.0 , time 68.29s
Val 19/100 25/63 , Dice_TC: 0.0034778402 , Dice_WT: 0.01852378 , Dice_ET: 0.0 , time 68.25s
Val 19/100 26/63 , Dice_TC: 0.0034397126 , Dice_WT: 0.01826138 , Dice_ET: 0.0 , time 68.26s
Val 19/100 27/63 , Dice_TC: 0.0034265632 , Dice_WT: 0.017975349 , Dice_ET: 0.0 , time 68.17s
Val 19/100 28/63 , Dice_TC: 0.0034062054 , Dice_WT: 0.01766579 , Dice_ET: 0.0 , time 68.21s
Val 19/100 29/63 , Dice_TC: 0.0034583872 , Dice_WT: 0.017798895 , Dice_ET: 0.0 , time 68.24s
Val 19/100 30/63 , Dice_TC: 0.0035640076 , Dice_WT: 0.017877396 , Dice_ET: 0.0 , time 68.26s
Val 19/100 31/63 , Dice_TC: 0.0034903693 , Dice_WT: 0.017745228 , Dice_ET: 0.0 , time 68.21s
Val 19/100 32/63 , Dice_TC: 0.0034385202 , Dice_WT: 0.017534584 , Dice_ET: 0.0 , time 68.18s
Val 19/100 33/63 , Dice_TC: 0.0034217522 , Dice_WT: 0.017364616 , Dice_ET: 0.0 , time 68.21s
Val 19/100 34/63 , Dice_TC: 0.0036200385 , Dice_WT: 0.017344551 , Dice_ET: 0.0 , time 68.23s
Val 19/100 35/63 , Dice_TC: 0.003565363 , Dice_WT: 0.017382318 , Dice_ET: 0.0 , time 68.19s
Val 19/100 36/63 , Dice_TC: 0.003571062 , Dice_WT: 0.017315138 , Dice_ET: 0.0 , time 68.24s
Val 19/100 37/63 , Dice_TC: 0.0035228475 , Dice_WT: 0.017120056 , Dice_ET: 0.0 , time 68.30s
Val 19/100 38/63 , Dice_TC: 0.0034540675 , Dice_WT: 0.017058624 , Dice_ET: 0.0 , time 68.29s
Val 19/100 39/63 , Dice_TC: 0.0034215348 , Dice_WT: 0.017165817 , Dice_ET: 0.0 , time 68.35s
Val 19/100 40/63 , Dice_TC: 0.0033752893 , Dice_WT: 0.017058607 , Dice_ET: 0.0 , time 68.37s
Val 19/100 41/63 , Dice_TC: 0.003357346 , Dice_WT: 0.016841486 , Dice_ET: 0.0 , time 68.29s
Val 19/100 42/63 , Dice_TC: 0.0033836542 , Dice_WT: 0.016986167 , Dice_ET: 0.0 , time 68.30s
Val 19/100 43/63 , Dice_TC: 0.0033574486 , Dice_WT: 0.016914 , Dice_ET: 0.0 , time 68.27s
Val 19/100 44/63 , Dice_TC: 0.0033716084 , Dice_WT: 0.016941337 , Dice_ET: 0.0 , time 68.31s
Val 19/100 45/63 , Dice_TC: 0.0033560602 , Dice_WT: 0.016814357 , Dice_ET: 0.0 , time 68.25s
Val 19/100 46/63 , Dice_TC: 0.0033171114 , Dice_WT: 0.01672333 , Dice_ET: 0.0 , time 68.26s
Val 19/100 47/63 , Dice_TC: 0.003278274 , Dice_WT: 0.016580876 , Dice_ET: 0.0 , time 68.28s
Val 19/100 48/63 , Dice_TC: 0.0032133614 , Dice_WT: 0.016414521 , Dice_ET: 0.0 , time 68.25s
Val 19/100 49/63 , Dice_TC: 0.0032197083 , Dice_WT: 0.016424833 , Dice_ET: 0.0 , time 68.24s
Val 19/100 50/63 , Dice_TC: 0.0031904415 , Dice_WT: 0.016295182 , Dice_ET: 0.0 , time 68.29s
Val 19/100 51/63 , Dice_TC: 0.0032262132 , Dice_WT: 0.016252918 , Dice_ET: 0.0 , time 68.25s
Val 19/100 52/63 , Dice_TC: 0.0032791635 , Dice_WT: 0.01640539 , Dice_ET: 0.0 , time 68.24s
Val 19/100 53/63 , Dice_TC: 0.0032318844 , Dice_WT: 0.016331201 , Dice_ET: 0.0 , time 68.21s
Val 19/100 54/63 , Dice_TC: 0.0031890848 , Dice_WT: 0.01607868 , Dice_ET: 0.0 , time 68.25s
Val 19/100 55/63 , Dice_TC: 0.0032168992 , Dice_WT: 0.0162012 , Dice_ET: 0.0 , time 68.25s
Val 19/100 56/63 , Dice_TC: 0.0031771509 , Dice_WT: 0.016239649 , Dice_ET: 0.0 , time 68.24s
Val 19/100 57/63 , Dice_TC: 0.003203715 , Dice_WT: 0.016490864 , Dice_ET: 0.0 , time 68.25s
Val 19/100 58/63 , Dice_TC: 0.0032881803 , Dice_WT: 0.016537433 , Dice_ET: 0.0 , time 68.33s
Val 19/100 59/63 , Dice_TC: 0.0032613154 , Dice_WT: 0.016650293 , Dice_ET: 0.0 , time 68.33s
Val 19/100 60/63 , Dice_TC: 0.003252225 , Dice_WT: 0.016610606 , Dice_ET: 0.0 , time 68.28s
Val 19/100 61/63 , Dice_TC: 0.003237662 , Dice_WT: 0.016677093 , Dice_ET: 0.0 , time 68.31s
Val 19/100 62/63 , Dice_TC: 0.003245646 , Dice_WT: 0.01664659 , Dice_ET: 0.0 , time 68.30s
Final validation stats 19/99 , Dice_TC: 0.003245646 , Dice_WT: 0.01664659 , Dice_ET: 0.0 , time 4311.79s
Saving checkpoint ./runs/4_gpu_4_epochs/model_final.pt
0 Sun Jul 16 05:55:36 2023 Epoch: 20
2 Sun Jul 16 06:02:58 2023 Epoch: 21
1 Sun Jul 16 06:02:58 2023 Epoch: 21
3 Sun Jul 16 06:02:58 2023 Epoch: 21
Epoch 20/100 0/125 loss: 0.6745 time 24.84s
Epoch 20/100 1/125 loss: 0.7204 time 2.66s
Epoch 20/100 2/125 loss: 0.7243 time 2.71s
Epoch 20/100 3/125 loss: 0.6697 time 2.67s
Epoch 20/100 4/125 loss: 0.7010 time 2.66s
Epoch 20/100 5/125 loss: 0.7180 time 2.66s
Epoch 20/100 6/125 loss: 0.7118 time 2.69s
Epoch 20/100 7/125 loss: 0.7059 time 2.68s
Epoch 20/100 8/125 loss: 0.7027 time 4.92s
Epoch 20/100 9/125 loss: 0.6950 time 2.66s
Epoch 20/100 10/125 loss: 0.6885 time 2.71s
Epoch 20/100 11/125 loss: 0.6892 time 2.68s
Epoch 20/100 12/125 loss: 0.6834 time 2.72s
Epoch 20/100 13/125 loss: 0.6757 time 2.72s
Epoch 20/100 14/125 loss: 0.6796 time 2.67s
Epoch 20/100 15/125 loss: 0.6765 time 2.67s
Epoch 20/100 16/125 loss: 0.6743 time 2.67s
Epoch 20/100 17/125 loss: 0.6765 time 2.73s
Epoch 20/100 18/125 loss: 0.6703 time 2.72s
Epoch 20/100 19/125 loss: 0.6709 time 2.68s
Epoch 20/100 20/125 loss: 0.6730 time 2.67s
Epoch 20/100 21/125 loss: 0.6703 time 2.73s
Epoch 20/100 22/125 loss: 0.6678 time 2.70s
Epoch 20/100 23/125 loss: 0.6697 time 2.68s
Epoch 20/100 24/125 loss: 0.6681 time 6.15s
Epoch 20/100 25/125 loss: 0.6724 time 2.67s
Epoch 20/100 26/125 loss: 0.6765 time 2.73s
Epoch 20/100 27/125 loss: 0.6746 time 2.67s
Epoch 20/100 28/125 loss: 0.6740 time 2.74s
Epoch 20/100 29/125 loss: 0.6730 time 2.67s
Epoch 20/100 30/125 loss: 0.6690 time 2.69s
Epoch 20/100 31/125 loss: 0.6668 time 2.69s
Epoch 20/100 32/125 loss: 0.6684 time 13.20s
Epoch 20/100 33/125 loss: 0.6713 time 2.66s
Epoch 20/100 34/125 loss: 0.6704 time 2.67s
Epoch 20/100 35/125 loss: 0.6746 time 2.66s
Epoch 20/100 36/125 loss: 0.6760 time 2.72s
Epoch 20/100 37/125 loss: 0.6751 time 2.67s
Epoch 20/100 38/125 loss: 0.6744 time 2.69s
Epoch 20/100 39/125 loss: 0.6753 time 2.67s
Epoch 20/100 40/125 loss: 0.6783 time 4.34s
Epoch 20/100 41/125 loss: 0.6786 time 2.70s
Epoch 20/100 42/125 loss: 0.6783 time 2.69s
Epoch 20/100 43/125 loss: 0.6765 time 2.73s
Epoch 20/100 44/125 loss: 0.6758 time 2.69s
Epoch 20/100 45/125 loss: 0.6759 time 2.68s
Epoch 20/100 46/125 loss: 0.6766 time 2.68s
Epoch 20/100 47/125 loss: 0.6757 time 2.67s
Epoch 20/100 48/125 loss: 0.6766 time 2.69s
Epoch 20/100 49/125 loss: 0.6768 time 2.74s
Epoch 20/100 50/125 loss: 0.6749 time 2.67s
Epoch 20/100 51/125 loss: 0.6763 time 2.70s
Epoch 20/100 52/125 loss: 0.6742 time 2.72s
Epoch 20/100 53/125 loss: 0.6734 time 2.69s
Epoch 20/100 54/125 loss: 0.6728 time 2.69s
Epoch 20/100 55/125 loss: 0.6721 time 2.69s
Epoch 20/100 56/125 loss: 0.6712 time 5.24s
Epoch 20/100 57/125 loss: 0.6710 time 2.68s
Epoch 20/100 58/125 loss: 0.6712 time 2.69s
Epoch 20/100 59/125 loss: 0.6712 time 2.75s
Epoch 20/100 60/125 loss: 0.6711 time 2.69s
Epoch 20/100 61/125 loss: 0.6725 time 2.69s
Epoch 20/100 62/125 loss: 0.6724 time 2.69s
Epoch 20/100 63/125 loss: 0.6718 time 2.69s
Epoch 20/100 64/125 loss: 0.6730 time 4.93s
Epoch 20/100 65/125 loss: 0.6727 time 2.71s
Epoch 20/100 66/125 loss: 0.6728 time 2.70s
Epoch 20/100 67/125 loss: 0.6723 time 2.68s
Epoch 20/100 68/125 loss: 0.6724 time 2.73s
Epoch 20/100 69/125 loss: 0.6720 time 2.70s
Epoch 20/100 70/125 loss: 0.6710 time 2.68s
Epoch 20/100 71/125 loss: 0.6707 time 2.68s
Epoch 20/100 72/125 loss: 0.6713 time 2.68s
Epoch 20/100 73/125 loss: 0.6692 time 2.69s
Epoch 20/100 74/125 loss: 0.6695 time 2.71s
Epoch 20/100 75/125 loss: 0.6686 time 2.69s
Epoch 20/100 76/125 loss: 0.6685 time 2.75s
Epoch 20/100 77/125 loss: 0.6684 time 2.71s
Epoch 20/100 78/125 loss: 0.6689 time 2.77s
Epoch 20/100 79/125 loss: 0.6698 time 2.74s
Epoch 20/100 80/125 loss: 0.6700 time 4.84s
Epoch 20/100 81/125 loss: 0.6697 time 2.68s
Epoch 20/100 82/125 loss: 0.6694 time 2.69s
Epoch 20/100 83/125 loss: 0.6689 time 2.68s
Epoch 20/100 84/125 loss: 0.6684 time 2.69s
Epoch 20/100 85/125 loss: 0.6688 time 2.69s
Epoch 20/100 86/125 loss: 0.6686 time 2.69s
Epoch 20/100 87/125 loss: 0.6690 time 2.69s
Epoch 20/100 88/125 loss: 0.6684 time 42.90s
Epoch 20/100 89/125 loss: 0.6682 time 2.63s
Epoch 20/100 90/125 loss: 0.6669 time 2.64s
Epoch 20/100 91/125 loss: 0.6668 time 2.64s
Epoch 20/100 92/125 loss: 0.6657 time 2.64s
Epoch 20/100 93/125 loss: 0.6645 time 2.65s
Epoch 20/100 94/125 loss: 0.6645 time 2.65s
Epoch 20/100 95/125 loss: 0.6641 time 2.65s
Epoch 20/100 96/125 loss: 0.6641 time 19.16s
Epoch 20/100 97/125 loss: 0.6634 time 2.63s
Epoch 20/100 98/125 loss: 0.6635 time 2.70s
Epoch 20/100 99/125 loss: 0.6646 time 2.69s
Epoch 20/100 100/125 loss: 0.6645 time 2.66s
Epoch 20/100 101/125 loss: 0.6654 time 2.71s
Epoch 20/100 102/125 loss: 0.6656 time 2.67s
Epoch 20/100 103/125 loss: 0.6654 time 2.65s
Epoch 20/100 104/125 loss: 0.6651 time 4.51s
Epoch 20/100 105/125 loss: 0.6656 time 2.67s
Epoch 20/100 106/125 loss: 0.6661 time 2.66s
Epoch 20/100 107/125 loss: 0.6647 time 2.67s
Epoch 20/100 108/125 loss: 0.6647 time 2.72s
Epoch 20/100 109/125 loss: 0.6641 time 2.79s
Epoch 20/100 110/125 loss: 0.6644 time 2.69s
Epoch 20/100 111/125 loss: 0.6651 time 2.66s
Epoch 20/100 112/125 loss: 0.6650 time 2.67s
Epoch 20/100 113/125 loss: 0.6644 time 2.66s
Epoch 20/100 114/125 loss: 0.6651 time 2.68s
Epoch 20/100 115/125 loss: 0.6651 time 2.67s
Epoch 20/100 116/125 loss: 0.6642 time 2.67s
Epoch 20/100 117/125 loss: 0.6648 time 2.67s
Epoch 20/100 118/125 loss: 0.6653 time 2.67s
Epoch 20/100 119/125 loss: 0.6641 time 2.67s
Epoch 20/100 120/125 loss: 0.6635 time 2.68s
Epoch 20/100 121/125 loss: 0.6639 time 2.67s
Epoch 20/100 122/125 loss: 0.6637 time 2.68s
Epoch 20/100 123/125 loss: 0.6637 time 2.68s
Epoch 20/100 124/125 loss: 0.6641 time 2.67s
Final training  20/99 loss: 0.6641 time 441.50s
0 Sun Jul 16 06:02:58 2023 Epoch: 21
Epoch 21/100 0/125 loss: 0.6850 time 25.68s
Epoch 21/100 1/125 loss: 0.6738 time 2.63s
Epoch 21/100 2/125 loss: 0.7002 time 2.68s
Epoch 21/100 3/125 loss: 0.6662 time 2.65s
Epoch 21/100 4/125 loss: 0.6759 time 2.65s
Epoch 21/100 5/125 loss: 0.6869 time 2.69s
Epoch 21/100 6/125 loss: 0.6763 time 2.68s
Epoch 21/100 7/125 loss: 0.6810 time 2.65s
Epoch 21/100 8/125 loss: 0.6854 time 6.86s
Epoch 21/100 9/125 loss: 0.6836 time 2.68s
Epoch 21/100 10/125 loss: 0.6733 time 2.73s
Epoch 21/100 11/125 loss: 0.6642 time 2.66s
Epoch 21/100 12/125 loss: 0.6604 time 2.71s
Epoch 21/100 13/125 loss: 0.6630 time 2.68s
Epoch 21/100 14/125 loss: 0.6581 time 2.66s
Epoch 21/100 15/125 loss: 0.6564 time 2.66s
Epoch 21/100 16/125 loss: 0.6546 time 2.70s
Epoch 21/100 17/125 loss: 0.6481 time 2.71s
Epoch 21/100 18/125 loss: 0.6488 time 2.68s
Epoch 21/100 19/125 loss: 0.6547 time 2.67s
Epoch 21/100 20/125 loss: 0.6562 time 2.72s
Epoch 21/100 21/125 loss: 0.6571 time 2.68s
Epoch 21/100 22/125 loss: 0.6561 time 2.70s
Epoch 21/100 23/125 loss: 0.6577 time 2.68s
Epoch 21/100 24/125 loss: 0.6582 time 2.67s
Epoch 21/100 25/125 loss: 0.6607 time 2.69s
Epoch 21/100 26/125 loss: 0.6576 time 2.72s
Epoch 21/100 27/125 loss: 0.6555 time 2.74s
Epoch 21/100 28/125 loss: 0.6566 time 2.68s
Epoch 21/100 29/125 loss: 0.6585 time 2.78s
Epoch 21/100 30/125 loss: 0.6603 time 2.71s
Epoch 21/100 31/125 loss: 0.6594 time 2.68s
Epoch 21/100 32/125 loss: 0.6564 time 2.69s
Epoch 21/100 33/125 loss: 0.6627 time 2.75s
Epoch 21/100 34/125 loss: 0.6637 time 2.82s
Epoch 21/100 35/125 loss: 0.6627 time 2.73s
Epoch 21/100 36/125 loss: 0.6624 time 2.69s
Epoch 21/100 37/125 loss: 0.6623 time 2.70s
Epoch 21/100 38/125 loss: 0.6612 time 2.75s
Epoch 21/100 39/125 loss: 0.6604 time 2.69s
Epoch 21/100 40/125 loss: 0.6589 time 2.74s
Epoch 21/100 41/125 loss: 0.6580 time 2.69s
Epoch 21/100 42/125 loss: 0.6593 time 2.69s
Epoch 21/100 43/125 loss: 0.6573 time 2.70s
Epoch 21/100 44/125 loss: 0.6596 time 2.81s
Epoch 21/100 45/125 loss: 0.6626 time 2.69s
Epoch 21/100 46/125 loss: 0.6625 time 2.69s
Epoch 21/100 47/125 loss: 0.6638 time 2.69s
Epoch 21/100 48/125 loss: 0.6643 time 2.74s
Epoch 21/100 49/125 loss: 0.6654 time 2.72s
Epoch 21/100 50/125 loss: 0.6638 time 2.68s
Epoch 21/100 51/125 loss: 0.6648 time 2.69s
Epoch 21/100 52/125 loss: 0.6616 time 2.77s
Epoch 21/100 53/125 loss: 0.6636 time 2.72s
Epoch 21/100 54/125 loss: 0.6660 time 2.69s
Epoch 21/100 55/125 loss: 0.6667 time 2.74s
Epoch 21/100 56/125 loss: 0.6677 time 2.69s
Epoch 21/100 57/125 loss: 0.6669 time 2.76s
Epoch 21/100 58/125 loss: 0.6674 time 2.76s
Epoch 21/100 59/125 loss: 0.6671 time 2.69s
Epoch 21/100 60/125 loss: 0.6665 time 2.69s
Epoch 21/100 61/125 loss: 0.6641 time 2.69s
Epoch 21/100 62/125 loss: 0.6633 time 2.70s
Epoch 21/100 63/125 loss: 0.6638 time 2.79s
Epoch 21/100 64/125 loss: 0.6648 time 2.71s
Epoch 21/100 65/125 loss: 0.6638 time 2.82s
Epoch 21/100 66/125 loss: 0.6652 time 2.84s
Epoch 21/100 67/125 loss: 0.6646 time 2.71s
Epoch 21/100 68/125 loss: 0.6651 time 2.70s
Epoch 21/100 69/125 loss: 0.6648 time 2.69s
Epoch 21/100 70/125 loss: 0.6634 time 2.70s
Epoch 21/100 71/125 loss: 0.6635 time 2.70s
Epoch 21/100 72/125 loss: 0.6636 time 2.74s
Epoch 21/100 73/125 loss: 0.6644 time 2.72s
Epoch 21/100 74/125 loss: 0.6642 time 2.70s
Epoch 21/100 75/125 loss: 0.6640 time 2.73s
Epoch 21/100 76/125 loss: 0.6645 time 2.70s
Epoch 21/100 77/125 loss: 0.6643 time 2.69s
Epoch 21/100 78/125 loss: 0.6639 time 2.70s
Epoch 21/100 79/125 loss: 0.6635 time 2.70s
Epoch 21/100 80/125 loss: 0.6628 time 2.75s
Epoch 21/100 81/125 loss: 0.6629 time 2.82s
Epoch 21/100 82/125 loss: 0.6626 time 2.71s
Epoch 21/100 83/125 loss: 0.6620 time 2.71s
Epoch 21/100 84/125 loss: 0.6631 time 2.76s
Epoch 21/100 85/125 loss: 0.6628 time 2.72s
Epoch 21/100 86/125 loss: 0.6625 time 2.75s
Epoch 21/100 87/125 loss: 0.6617 time 2.69s
Epoch 21/100 88/125 loss: 0.6610 time 2.72s
Epoch 21/100 89/125 loss: 0.6610 time 2.69s
Epoch 21/100 90/125 loss: 0.6613 time 2.70s
Epoch 21/100 91/125 loss: 0.6619 time 2.71s
Epoch 21/100 92/125 loss: 0.6620 time 2.70s
Epoch 21/100 93/125 loss: 0.6613 time 2.75s
Epoch 21/100 94/125 loss: 0.6614 time 2.71s
Epoch 21/100 95/125 loss: 0.6612 time 2.74s
Epoch 21/100 96/125 loss: 0.6616 time 2.70s
Epoch 21/100 97/125 loss: 0.6625 time 2.70s
Epoch 21/100 98/125 loss: 0.6615 time 2.72s
Epoch 21/100 99/125 loss: 0.6627 time 2.70s
Epoch 21/100 100/125 loss: 0.6619 time 2.70s
Epoch 21/100 101/125 loss: 0.6624 time 2.70s
Epoch 21/100 102/125 loss: 0.6618 time 2.70s
Epoch 21/100 103/125 loss: 0.6615 time 2.74s
Epoch 21/100 104/125 loss: 0.6607 time 2.73s
Epoch 21/100 105/125 loss: 0.6611 time 2.75s
Epoch 21/100 106/125 loss: 0.6609 time 2.75s
Epoch 21/100 107/125 loss: 0.6614 time 2.71s
Epoch 21/100 108/125 loss: 0.6605 time 2.70s
Epoch 21/100 109/125 loss: 0.6614 time 2.69s
Epoch 21/100 110/125 loss: 0.6615 time 2.72s
Epoch 21/100 111/125 loss: 0.6618 time 2.71s
Epoch 21/100 112/125 loss: 0.6617 time 2.71s
Epoch 21/100 113/125 loss: 0.6611 time 2.72s
Epoch 21/100 114/125 loss: 0.6608 time 2.71s
Epoch 21/100 115/125 loss: 0.6618 time 2.70s
Epoch 21/100 116/125 loss: 0.6614 time 2.70s
Epoch 21/100 117/125 loss: 0.6619 time 2.70s
Epoch 21/100 118/125 loss: 0.6620 time 2.71s
Epoch 21/100 119/125 loss: 0.6612 time 2.70s
Epoch 21/100 120/125 loss: 0.6613 time 2.70s
Epoch 21/100 121/125 loss: 0.6620 time 2.70s
Epoch 21/100 122/125 loss: 0.6621 time 2.70s
Epoch 21/100 123/125 loss: 0.6608 time 2.71s
Epoch 21/100 124/125 loss: 0.6612 time 2.71s
Final training  21/99 loss: 0.6612 time 366.14s
2 Sun Jul 16 07:21:00 2023 Epoch: 22
3 Sun Jul 16 07:21:00 2023 Epoch: 22
1 Sun Jul 16 07:21:00 2023 Epoch: 22
Val 21/100 0/63 , Dice_TC: 0.0021272465 , Dice_WT: 0.014701331 , Dice_ET: 0.0 , time 84.88s
Val 21/100 1/63 , Dice_TC: 0.001938517 , Dice_WT: 0.019495992 , Dice_ET: 0.0 , time 68.63s
Val 21/100 2/63 , Dice_TC: 0.003862118 , Dice_WT: 0.021705104 , Dice_ET: 0.0 , time 68.15s
Val 21/100 3/63 , Dice_TC: 0.0036250625 , Dice_WT: 0.021759989 , Dice_ET: 0.0 , time 68.22s
Val 21/100 4/63 , Dice_TC: 0.0035475888 , Dice_WT: 0.02072288 , Dice_ET: 0.0 , time 68.20s
Val 21/100 5/63 , Dice_TC: 0.0030796744 , Dice_WT: 0.019571375 , Dice_ET: 0.0 , time 68.22s
Val 21/100 6/63 , Dice_TC: 0.0028790657 , Dice_WT: 0.01992053 , Dice_ET: 0.0 , time 68.21s
Val 21/100 7/63 , Dice_TC: 0.0030765259 , Dice_WT: 0.019191014 , Dice_ET: 0.0 , time 68.25s
Val 21/100 8/63 , Dice_TC: 0.004219925 , Dice_WT: 0.019768082 , Dice_ET: 0.0 , time 68.26s
Val 21/100 9/63 , Dice_TC: 0.004250479 , Dice_WT: 0.019537164 , Dice_ET: 0.0 , time 68.25s
Val 21/100 10/63 , Dice_TC: 0.004708544 , Dice_WT: 0.01941785 , Dice_ET: 0.0 , time 68.27s
Val 21/100 11/63 , Dice_TC: 0.0045536924 , Dice_WT: 0.018469593 , Dice_ET: 0.0 , time 68.23s
Val 21/100 12/63 , Dice_TC: 0.004485957 , Dice_WT: 0.018793795 , Dice_ET: 0.0 , time 68.20s
Val 21/100 13/63 , Dice_TC: 0.0043086326 , Dice_WT: 0.019280026 , Dice_ET: 0.0 , time 68.21s
Val 21/100 14/63 , Dice_TC: 0.00422411 , Dice_WT: 0.019589568 , Dice_ET: 0.0 , time 68.25s
Val 21/100 15/63 , Dice_TC: 0.004026626 , Dice_WT: 0.019269824 , Dice_ET: 0.0 , time 68.24s
Val 21/100 16/63 , Dice_TC: 0.00393722 , Dice_WT: 0.018658169 , Dice_ET: 0.0 , time 68.24s
Val 21/100 17/63 , Dice_TC: 0.0038250205 , Dice_WT: 0.018703844 , Dice_ET: 0.0 , time 68.23s
Val 21/100 18/63 , Dice_TC: 0.0038663268 , Dice_WT: 0.018565046 , Dice_ET: 0.0 , time 68.15s
Val 21/100 19/63 , Dice_TC: 0.0037578715 , Dice_WT: 0.018389678 , Dice_ET: 0.0 , time 68.26s
Val 21/100 20/63 , Dice_TC: 0.0037303998 , Dice_WT: 0.018456908 , Dice_ET: 0.0 , time 68.27s
Val 21/100 21/63 , Dice_TC: 0.003693673 , Dice_WT: 0.018313516 , Dice_ET: 0.0 , time 68.23s
Val 21/100 22/63 , Dice_TC: 0.0036164045 , Dice_WT: 0.018356007 , Dice_ET: 0.0 , time 68.24s
Val 21/100 23/63 , Dice_TC: 0.0036149132 , Dice_WT: 0.018524492 , Dice_ET: 0.0 , time 68.20s
Val 21/100 24/63 , Dice_TC: 0.0035290243 , Dice_WT: 0.018566556 , Dice_ET: 0.0 , time 68.21s
Val 21/100 25/63 , Dice_TC: 0.0034778402 , Dice_WT: 0.01852378 , Dice_ET: 0.0 , time 68.19s
Val 21/100 26/63 , Dice_TC: 0.0034397126 , Dice_WT: 0.01826138 , Dice_ET: 0.0 , time 68.24s
Val 21/100 27/63 , Dice_TC: 0.0034265632 , Dice_WT: 0.017975349 , Dice_ET: 0.0 , time 68.18s
Val 21/100 28/63 , Dice_TC: 0.0034062054 , Dice_WT: 0.01766579 , Dice_ET: 0.0 , time 68.26s
Val 21/100 29/63 , Dice_TC: 0.0034583872 , Dice_WT: 0.017798895 , Dice_ET: 0.0 , time 68.26s
Val 21/100 30/63 , Dice_TC: 0.0035640076 , Dice_WT: 0.017877396 , Dice_ET: 0.0 , time 68.25s
Val 21/100 31/63 , Dice_TC: 0.0034903693 , Dice_WT: 0.017745228 , Dice_ET: 0.0 , time 68.23s
Val 21/100 32/63 , Dice_TC: 0.0034385202 , Dice_WT: 0.017534584 , Dice_ET: 0.0 , time 68.24s
Val 21/100 33/63 , Dice_TC: 0.0034217522 , Dice_WT: 0.017364616 , Dice_ET: 0.0 , time 68.24s
Val 21/100 34/63 , Dice_TC: 0.0036200385 , Dice_WT: 0.017344551 , Dice_ET: 0.0 , time 68.26s
Val 21/100 35/63 , Dice_TC: 0.003565363 , Dice_WT: 0.017382318 , Dice_ET: 0.0 , time 68.17s
Val 21/100 36/63 , Dice_TC: 0.003571062 , Dice_WT: 0.017315138 , Dice_ET: 0.0 , time 68.16s
Val 21/100 37/63 , Dice_TC: 0.0035228475 , Dice_WT: 0.017120056 , Dice_ET: 0.0 , time 68.21s
Val 21/100 38/63 , Dice_TC: 0.0034540675 , Dice_WT: 0.017058624 , Dice_ET: 0.0 , time 68.20s
Val 21/100 39/63 , Dice_TC: 0.0034215348 , Dice_WT: 0.017165817 , Dice_ET: 0.0 , time 68.25s
Val 21/100 40/63 , Dice_TC: 0.0033752893 , Dice_WT: 0.017058607 , Dice_ET: 0.0 , time 68.26s
Val 21/100 41/63 , Dice_TC: 0.003357346 , Dice_WT: 0.016841486 , Dice_ET: 0.0 , time 68.23s
Val 21/100 42/63 , Dice_TC: 0.0033836542 , Dice_WT: 0.016986167 , Dice_ET: 0.0 , time 68.24s
Val 21/100 43/63 , Dice_TC: 0.0033574486 , Dice_WT: 0.016914 , Dice_ET: 0.0 , time 68.21s
Val 21/100 44/63 , Dice_TC: 0.0033716084 , Dice_WT: 0.016941337 , Dice_ET: 0.0 , time 68.24s
Val 21/100 45/63 , Dice_TC: 0.0033560602 , Dice_WT: 0.016814357 , Dice_ET: 0.0 , time 68.22s
Val 21/100 46/63 , Dice_TC: 0.0033171114 , Dice_WT: 0.01672333 , Dice_ET: 0.0 , time 68.17s
Val 21/100 47/63 , Dice_TC: 0.003278274 , Dice_WT: 0.016580876 , Dice_ET: 0.0 , time 68.22s
Val 21/100 48/63 , Dice_TC: 0.0032133614 , Dice_WT: 0.016414521 , Dice_ET: 0.0 , time 68.22s
Val 21/100 49/63 , Dice_TC: 0.0032197083 , Dice_WT: 0.016424833 , Dice_ET: 0.0 , time 68.25s
Val 21/100 50/63 , Dice_TC: 0.0031904415 , Dice_WT: 0.016295182 , Dice_ET: 0.0 , time 68.32s
